codigoOrgao;nomeOrgao;codigoUnidadeGestora;nomeUnidadeGestora;codigoUnidadeGestoraOrigemContrato;nomeUnidadeGestoraOrigemContrato;receitaDespesa;numeroContrato;codigoUnidadeRealizadoraCompra;nomeUnidadeRealizadoraCompra;numeroCompra;codigoModalidadeCompra;nomeModalidadeCompra;codigoTipo;nomeTipo;codigoCategoria;nomeCategoria;codigoSubcategoria;nomeSubcategoria;niFornecedor;nomeRazaoSocialFornecedor;processo;objeto;informacoesComplementares;dataVigenciaInicial;dataVigenciaFinal;valorGlobal;numeroParcelas;valorParcela;valorAcumulado;totalDespesasAcessorias;dataHoraInclusao;numeroControlePncpContrato;idCompra;dataHoraExclusao;contratoExcluido;unidadesRequisitantes
26233;UNIVERSIDADE FEDERAL DO CEARA;153045;UNIVERSIDADE FEDERAL DO CEARA;153045;UNIVERSIDADE FEDERAL DO CEARA;R;00007/2025;153045;UNIVERSIDADE FEDERAL DO CEARA;00007/2025;NAOSEAPLIC;Não se Aplica;;;60;Serviços;;;08918421000108;FUNDACAO DE APOIO A SERVICOS TECNICOS, ENSINO E FOMENTO A PESQUISAS - FUNDACAO A;23067.006188/2025-97;EXECUÇÃO DO PROJETO DENOMINADO AUTOMATION OF FEDERATION ONBOARDING;;2025-03-10T00:00:00;2026-02-27T00:00:00;1614704.79;1;1614704.79;1614704.79;;2025-03-10T15:16:45;;153045IC000072025;;False;DEPARTAMENTO DE COMPUTAÇÃO
26233;UNIVERSIDADE FEDERAL DO CEARA;153045;UNIVERSIDADE FEDERAL DO CEARA;153045;UNIVERSIDADE FEDERAL DO CEARA;R;00015/2025;153045;UNIVERSIDADE FEDERAL DO CEARA;;NAOSEAPLIC;Não se Aplica;;;60;Serviços;;;08918421000108;FUNDACAO DE APOIO A SERVICOS TECNICOS, ENSINO E FOMENTO A PESQUISAS - FUNDACAO A;23067.001446/2025-49;ACORDO DE PARCERIA PARA PESQUISA, DESENVOLVIMENTO E INOVAÇÃO - PD&I ENTRE ARGO SOLUCOES TECNOLOGICAS LTDA, UNIVERSIDADE FEDERAL DO CEARA E FUNDAÇÃO ASTEF, PARA DESENVOLVER O PROJETO DESENVOLVIMENTO E VALIDAÇÃO DE UM SISTEMA DE GESTÃO DE ENERGIAS RENOVÁVEIS PARA PRODUÇÃO DE HIDROGÊNIO VERDE;;2025-04-15T00:00:00;2026-10-15T00:00:00;957426.76;1;957426.76;;;2025-04-16T09:19:44;;153045IC;;False;Departamento de Engenharia Metalúrgica e de Materiais
26233;UNIVERSIDADE FEDERAL DO CEARA;153045;UNIVERSIDADE FEDERAL DO CEARA;153045;UNIVERSIDADE FEDERAL DO CEARA;R;00006/2025;153045;UNIVERSIDADE FEDERAL DO CEARA;;NAOSEAPLIC;Não se Aplica;;;60;Serviços;;;08918421000108;FUNDACAO DE APOIO A SERVICOS TECNICOS, ENSINO E FOMENTO A PESQUISAS - FUNDACAO A;23067.005746/2025-05;ACORDO ENTRE UNIVERSIDADE FEDERAL DO CEARÁ – UFC, FUNDAÇÃO DE  APOIO A SERVIÇOS TÉCNICOS, ENSINO E FOMENTO A PESQUISAS - FUNDAÇÃO ASTEFF E DELL COMPUTADORES DO BRASIL LTDA., VISANDO À REALIZAÇÃO DE PESQUISA, DESENVOLVIMENTO, APERFEIÇOAMENTO E MELHORIA DA  QUALIDADE DE NOVOS MATERIAIS, DISPOSITIVOS, PRODUTOS, ASSIM COMO A IMPLEMENTAÇÃO DE NOVOS SISTEMAS OU  PROCESSOS, EM ÁREAS DE INTERESSE COMUM E LIGADOS À ÁREA DE TECNOLOGIA DA INFORMAÇÃO. O ACORDO APROVA  E DISCIPLINA A EXECUÇÃO DO PROJETO DENOMINADO: SALES CRM - PERFORMANCE IMPROVEMENTS;PROC. 23067.027171/2025-73;2025-03-10T00:00:00;2026-03-31T00:00:00;2422401.09;1;2422401.09;;;2025-03-10T13:46:48;;153045IC;;False;DEPARTAMENTO DE COMPUTAÇÃO
26233;UNIVERSIDADE FEDERAL DO CEARA;153045;UNIVERSIDADE FEDERAL DO CEARA;153045;UNIVERSIDADE FEDERAL DO CEARA;R;00019/2025;153045;UNIVERSIDADE FEDERAL DO CEARA;;NAOSEAPLIC;Não se Aplica;;;60;Serviços;;;08918421000108;FUNDACAO DE APOIO A SERVICOS TECNICOS, ENSINO E FOMENTO A PESQUISAS - FUNDACAO A;23067.010400/2025-11;CONVÊNIO PARA PESQUISA, DESENVOLVIMENTO E INOVAÇÃO ENTRE FINANCIADORA DE ESTUDOS E PROJETOS – FINEP (CONCEDENTE), FUNDAÇÃO DE APOIO A SERVIÇOS TÉCNICOS, ENSINO E FOMENTO A PESQUISAS - FUNDAÇÃO ASTEF (CONVENENTE) E UNIVERSIDADE FEDERAL DO CEARÁ - UFC (EXECUTOR), PARA TRANSFERÊNCIA DE RECURSOS FINANCEIROS, PELA CONCEDENTE À CONVENENTE, PARA A EXECUÇÃO DO PROJETO INTITULADO: MANUTENÇÃO DOS ACERVOS CIENTÍFICOS DA UFC, REF. FINEP Nº 2892/24;;2025-04-25T00:00:00;2025-04-25T00:00:00;5962005.84;1;5962005.84;;;2025-05-26T14:02:23;;153045IC;;False;PRÓ-REITORIA DE PESQUISA E PÓS-GRADUAÇÃO
26233;UNIVERSIDADE FEDERAL DO CEARA;153045;UNIVERSIDADE FEDERAL DO CEARA;153045;UNIVERSIDADE FEDERAL DO CEARA;D;2025NE000797;153045;UNIVERSIDADE FEDERAL DO CEARA;90002/2025;05;Pregão;99;Empenho;60;Compras;;;32163711000173;MR COMERCIO DE ARTIGOS DE PAPELARIA LTDA;23067.044999/2024-13;"SETOR INTERESSADO: DEPARTAMENTO DE ZOOTECNIA
PROC DEMANDANTE: 23067.033227/2025-29
BOLETIM Nº 1596/2025";15304505900022025 - UASG Minuta: 153045;2025-06-17T00:00:00;2025-12-31T00:00:00;3450.0;1;3450.0;;;2025-06-30T14:39:34;;15304505900022025;;False;
26233;UNIVERSIDADE FEDERAL DO CEARA;153045;UNIVERSIDADE FEDERAL DO CEARA;153045;UNIVERSIDADE FEDERAL DO CEARA;D;00035/2025;153045;UNIVERSIDADE FEDERAL DO CEARA;90048/2024;05;Pregão;;;60;Serviços;;;04958321000154;HARDLINK INFORMATICA E SISTEMAS LTDA;23067.021628/2024-55;O OBJETO DO PRESENTE INSTRUMENTO É A CONTRATAÇÃO DE SERVIÇO ESPECIALIZADO DE RENOVAÇÃO DE GARANTIA E SUPORTE DE HARDWARE E SOFTWARE POR 60 MESES, MEDIANTE PAGAMENTO MENSAL, DOS ATIVOS TECNOLÓGICOS DO DATACENTER DA UNIVERSIDADE FEDERAL DO CEARÁ – UFC, CONFORME ESPECIFICAÇÕES RELACIONADAS ABAIXO, COMPREENDENDO ASSISTÊNCIA TÉCNICA POR MEIO DE SUPORTE TÉCNICO E MANUTENÇÃO CORRETIVA DE EQUIPAMENTOS E SOFTWARES, NAS CONDIÇÕES ESTABELECIDAS NO TERMO DE REFERÊNCIA E DEMAIS ANEXOS.;;2025-06-30T00:00:00;2030-06-29T00:00:00;118800.0;1;118800.0;118800.0;;2025-06-30T11:42:56;;15304505900482024;;False;
26233;UNIVERSIDADE FEDERAL DO CEARA;153045;UNIVERSIDADE FEDERAL DO CEARA;153045;UNIVERSIDADE FEDERAL DO CEARA;D;2025NE000765;153045;UNIVERSIDADE FEDERAL DO CEARA;90021/2024;05;Pregão;99;Empenho;60;Compras;;;26644910000109;COMERCIAL RIOS PRODUTOS DE LIMPEZA, DESCARTAVEIS E PAPELARIA LTDA;23067.010181/2024-99;"SETOR INTERESSADO:  DIVISÃO DE ALMOXARIFADO
PROCESSO DEMANDANTE: 23067.022611/2025-04
BOLETIM: 1496";15304505900212024 - UASG Minuta: 153045;2025-06-12T00:00:00;2025-12-31T00:00:00;1590.75;1;1590.75;;;2025-06-17T14:38:48;;15304505900212024;;False;
26233;UNIVERSIDADE FEDERAL DO CEARA;153045;UNIVERSIDADE FEDERAL DO CEARA;153045;UNIVERSIDADE FEDERAL DO CEARA;R;00037/2025;153045;UNIVERSIDADE FEDERAL DO CEARA;00151/2025;06;Dispensa;;;60;Serviços;;;08918421000108;FUNDACAO DE APOIO A SERVICOS TECNICOS, ENSINO E FOMENTO A PESQUISAS - FUNDACAO A;23067.021070/2025-99;"A PRESTAÇÃO DE SUPORTE ADMINISTRATIVO E FINANCEIRO DA FUNDAÇÃO DE APOIO NOS TERMOS DO ART. 1º DA LEI Nº 8.958/1994 C.C. PARÁGRAFO ÚNICO DO ART. 1º DO DECRETO Nº 7.423/2010 E, SUBSIDIARIAMENTE, DO ART. 75, XV, DA LEI Nº 14.133/2021, NA EXECUÇÃO DO PROJETO INSTITUCIONAL DENOMINADO: ""SERVIÇOS ANALÍTICOS E CONSULTORIA NAS ÁREAS DE ADSORÇÃO, DERIVADOS DE PETRÓLEO E BIOCOMBUSTÍVEIS""";;2025-07-01T00:00:00;2027-07-01T00:00:00;1458080.75;1;1458080.75;1458080.75;;2025-06-30T17:17:01;;15304506001512025;;False;Departamento de Engenharia Química
26233;UNIVERSIDADE FEDERAL DO CEARA;153045;UNIVERSIDADE FEDERAL DO CEARA;153045;UNIVERSIDADE FEDERAL DO CEARA;R;00042/2025;153045;UNIVERSIDADE FEDERAL DO CEARA;00164/2025;06;Dispensa;;;60;Serviços;;;08918421000108;FUNDACAO DE APOIO A SERVICOS TECNICOS, ENSINO E FOMENTO A PESQUISAS - FUNDACAO A;23067.032341/2025-31;PRESTAÇÃO DE SUPORTE ADMINISTRATIVO E FINANCEIRO DA FUNDAÇÃO DE APOIO NOS TERMOS DO ART. 1º DA LEI Nº 8.958/1994 C.C. PARÁGRAFO ÚNICO DO ART. 1º DO DECRETO Nº 7.423/2010 E, SUBSIDIARIAMENTE, DO ART. 75, XV, DA LEI Nº 14.133/2021, NA EXECUÇÃO DO PROJETO INSTITUCIONAL DENOMINADO: XV MÉTODO RIETVELD DE REFINAMENTO DE ESTRUTURA, CONSOANTE AS DISPOSIÇÕES EXPRESSAS NO PLANO DE TRABALHO;;2025-07-14T00:00:00;2025-09-14T00:00:00;13552.5;1;13552.5;;;2025-07-14T15:43:07;;15304506001642025;;False;DEPARTAMENTO DE FÍSICA
26233;UNIVERSIDADE FEDERAL DO CEARA;153045;UNIVERSIDADE FEDERAL DO CEARA;153045;UNIVERSIDADE FEDERAL DO CEARA;R;00025/2025;;;;NAOSEAPLIC;Não se Aplica;;;60;Serviços;;;08918421000108;FUNDACAO DE APOIO A SERVICOS TECNICOS, ENSINO E FOMENTO A PESQUISAS - FUNDACAO A;23067.010723/2025-12;A UNIÃO DE ESFORÇOS DOS PARTÍCIPES PARA O DESENVOLVIMENTO DO PROJETO DE PD&I INTITULADO “SOLDAGEM PARA REPARO DE ÁREAS CORROÍDAS EM CHAPAS DE FUNDO DE TANQUES DE CARGA DE UEPS COM BAIXAS ESPESSURAS”;;2025-05-29T00:00:00;2027-05-29T00:00:00;3020590.58;1;3020590.58;3020590.58;;2025-06-11T12:05:33;;IC;;False;Departamento de Engenharia Metalúrgica e de Materiais
26233;UNIVERSIDADE FEDERAL DO CEARA;153045;UNIVERSIDADE FEDERAL DO CEARA;153045;UNIVERSIDADE FEDERAL DO CEARA;D;2025NE000300;153045;UNIVERSIDADE FEDERAL DO CEARA;90005/2024;05;Pregão;99;Empenho;60;Compras;;;32469869000176;M C VITORIANO DE QUEIROZ LTDA;23067.058495/2023-91;"SETOR INTERESSADO: DEPARTAMENTO DE ODONTOLOGIA RESTAURADORA
PROCESSO DOMINANTE: 23067.006370/2025-48
BOLETIM: 484";15304505900052024 - UASG Minuta: 153045;2025-02-12T00:00:00;2025-12-31T00:00:00;8870.0;1;8870.0;8870.0;;2025-03-17T09:33:28;;15304505900052024;;False;
26233;UNIVERSIDADE FEDERAL DO CEARA;153045;UNIVERSIDADE FEDERAL DO CEARA;153045;UNIVERSIDADE FEDERAL DO CEARA;R;00009/2025;153045;UNIVERSIDADE FEDERAL DO CEARA;;NAOSEAPLIC;Não se Aplica;;;60;Serviços;;;08918421000108;FUNDACAO DE APOIO A SERVICOS TECNICOS, ENSINO E FOMENTO A PESQUISAS - FUNDACAO A;23067.041482/2024-64;"CONTRATO DE PROJETO DE PESQUISA, DESENVOLVIMENTO E INOVAÇÃO ENTRE ENTRE EXXONMOBIL EXPLORAÇÃO BRASIL LTDA. (PATROCINADORA), UNIVERSIDADE FEDERAL DO CEARÁ (INSTITUIÇÃO CREDENCIADA) E COM A INTERVENIÊNCIA ADMINISTRATIVA DA FUNDAÇÃO DE APOIO A SERVIÇOS TÉCNICOS, ENSINO E FOMENTO A PESQUISAS (FUNDAÇÃO). O CONTRATO ESTABELECE OS TERMOS E CONDIÇÕES QUE REGERÃO O PROJETO DE 
PESQUISA INTITULADO: INVESTIGAÇÃO NUMÉRICA EM MULTIESCALA VISANDO ESTOCAGEM DE HIDROGÊNIO EM RESERVATÓRIOS DEPLETADOS";;2025-03-11T00:00:00;2028-03-11T00:00:00;5126238.91;1;5126238.91;;;2025-03-12T16:18:06;;153045IC;;False;DEPARTAMENTO DE ENGENHARIA QUÍMICA
26233;UNIVERSIDADE FEDERAL DO CEARA;153045;UNIVERSIDADE FEDERAL DO CEARA;153045;UNIVERSIDADE FEDERAL DO CEARA;D;2025NE000385;153045;UNIVERSIDADE FEDERAL DO CEARA;00087/2025;07;Inexigibilidade;99;Empenho;60;Serviços;;;10498974000281;INSTITUTO NEGOCIOS PUBLICOS DO BRASIL - ESTUDOS E PESQUISAS NA ADMNIISTRACAO PUB;23067.057748/2024-91;"SETOR INTERESSADO:COORD.DE ADMINISTRAÇÃO E PATRIMONIO
PROCESSO DEMANDANTE:23067.057748/2024-91
BOLETIM Nº 627/2025";15304507000872025 - UASG Minuta: 153045;2025-02-27T00:00:00;2025-12-31T00:00:00;55000.0;1;55000.0;55000.0;;2025-03-26T14:02:14;;15304507000872025;;False;
26233;UNIVERSIDADE FEDERAL DO CEARA;153045;UNIVERSIDADE FEDERAL DO CEARA;153045;UNIVERSIDADE FEDERAL DO CEARA;S;00010/2025;153045;UNIVERSIDADE FEDERAL DO CEARA;;NAOSEAPLIC;Não se Aplica;96;Acordo de Cooperação Técnica (ACT);60;Serviços;;;07135668000195;DEPARTAMENTO ESTADUAL DE TRANSITO;23067.044107/2024-76;"PROTOCOLO DE INTENÇÕES ENTRE O DEPARTAMENTO ESTADUAL DE 
 TRÂNSITO (DETRAN-CE) E A UNIVERSIDADE FEDERAL DO CEARÁ (UFC) PARA  ENVIDAR OS ESFORÇOS NECESSÁRIOS PARA REALIZAÇÃO DE PROJETOS, ESTUDOS, PESQUISAS, DESENVOLVIMENTO DE TECNOLOGIAS, CAPACITAÇÃO E OUTRAS ATIVIDADES QUE CONTRIBUAM PARA A MELHORIA DOS SERVIÇOS DO 
DETRAN-CE: TRÂNSITO, SEGURANÇA VIÁRIA E MOBILIDADE URBANA, BEM COMO PARA ATENDER ÀS NECESSIDADES ADMINISTRATIVAS DO DETRAN-CE";;2025-03-11T00:00:00;2028-03-11T00:00:00;0.0;1;0.0;;;2025-03-13T14:42:40;;153045IC;;False;DEPARTAMENTO DE ENGENHARIA ESTRUTURAL E CONSTRUÇÃO CIVIL
26233;UNIVERSIDADE FEDERAL DO CEARA;153045;UNIVERSIDADE FEDERAL DO CEARA;153045;UNIVERSIDADE FEDERAL DO CEARA;S;00020/2025;153045;UNIVERSIDADE FEDERAL DO CEARA;00020/2025;NAOSEAPLIC;Não se Aplica;96;Acordo de Cooperação Técnica (ACT);60;Serviços;;;03508097000136;REDE NACIONAL DE ENSINO E PESQUISA - RNP;23067.022867/2024-22;ESTRUTURAÇÃO DO PONTO DE PRESENÇA DA RNP – POP, INSTANCIADO NO ESTADO DE CEARÁ, NAS DEPENDÊNCIAS DA UNIVERSIDADE FEDERAL DO CEARÁ- UFC, COM VISTAS À REPRESENTAÇÃO DA RNP, IMPLANTAÇÃO, À OPERAÇÃO E AO DESENVOLVIMENTO DA CIBERINFRAESTRUTURA NACIONAL PARA EDUCAÇÃO E PESQUISA E À FORMULAÇÃO E EXECUÇÃO DE PROJETOS DE ENSINO, EXTENSÃO, PESQUISA, INOVAÇÃO E OUTRAS INICIATIVAS DE INTERESSE COMUM ÀS POLÍTICAS PÚBLICAS NACIONAIS QUE CONDUZEM.;;2025-06-12T00:00:00;2030-06-12T00:00:00;0.0;1;0.0;;;2025-06-16T17:14:44;;153045IC000202025;;False;SUPERINTENDÊNCIA DE TECNOLOGIA DA INFORMAÇÃO
26233;UNIVERSIDADE FEDERAL DO CEARA;153045;UNIVERSIDADE FEDERAL DO CEARA;153045;UNIVERSIDADE FEDERAL DO CEARA;S;00011/2025;153045;UNIVERSIDADE FEDERAL DO CEARA;;NAOSEAPLIC;Não se Aplica;96;Acordo de Cooperação Técnica (ACT);60;Serviços;;;03508097000136;REDE NACIONAL DE ENSINO E PESQUISA - RNP;23067.047850/2024-88;INSTRUMENTO JURÍDICO PARA DISCIPLINAR AS CONDIÇÕES PARA A ADESÃO AO SISTEMA RNP, NOS TERMOS DA PORTARIA INTERMINISTERIAL MCTI N° 3.825, DE 2.018 E DA POLÍTICA DE USO DO SISTEMA RNP, COMO FORMA DE PERMITIR O ACESSO E A FRUIÇÃO DAS FUNCIONALIDADES E SERVIÇOS ÀS ENTIDADES/INSTITUIÇÕES ELEGÍVEIS COMO ORGANIZAÇÕES USUÁRIAS ADERENTES AO REFERIDO SISTEMA;;2025-02-17T00:00:00;2030-02-17T00:00:00;0.0;1;0.0;;;2025-03-14T11:50:50;;153045IC;;False;SUPERINTENDÊNCIA DE TECNOLOGIA DA INFORMAÇÃO
26233;UNIVERSIDADE FEDERAL DO CEARA;153045;UNIVERSIDADE FEDERAL DO CEARA;153045;UNIVERSIDADE FEDERAL DO CEARA;S;00013/2025;153045;UNIVERSIDADE FEDERAL DO CEARA;;NAOSEAPLIC;Não se Aplica;96;Acordo de Cooperação Técnica (ACT);60;Serviços;;;31302808000157;FUNDACAO DE APOIO A CULTURA, A PESQUISA E AO DESENVOLVIMENTO INSTITUCIONAL, CIEN;23067.051930/2024-38;TERMO DE CONSENTIMENTO PELA UNIVERSIDADE FEDERAL DO CEARÁ - UFC (CONSENTIDORA) À FUNDAÇÃO DE APOIO À CULTURA, À PESQUISA E AO DESENVOLVIMENTO INSTITUCIONAL, CIENTÍFICO E TECNOLÓGICO – FUNDAÇÃO CETREDE (CONSENTIDA) PARA A REALIZAÇÃO DAS ATIVIDADES NECESSÁRIAS À REFORMA E READEQUAÇÃO DO ESPAÇO SALA DE CINEMA DA CASA AMARELA , LOCALIZADA NO IMÓVEL DE PROPRIEDADE DA CONSENTIDORA, SITUADO NA AV. DA UNIVERSIDADE, Nº 2591, BENFICA, FORTALEZA - CE, CEP 60020-180;;2025-03-13T00:00:00;2026-03-13T00:00:00;0.0;1;0.0;;;2025-03-27T11:53:09;;153045IC;;False;CASA AMARELA EUSÉLIO OLIVEIRA
26233;UNIVERSIDADE FEDERAL DO CEARA;153045;UNIVERSIDADE FEDERAL DO CEARA;153045;UNIVERSIDADE FEDERAL DO CEARA;S;00012/2025;153045;UNIVERSIDADE FEDERAL DO CEARA;;NAOSEAPLIC;Não se Aplica;96;Acordo de Cooperação Técnica (ACT);60;Serviços;;;08918421000108;FUNDACAO DE APOIO A SERVICOS TECNICOS, ENSINO E FOMENTO A PESQUISAS - FUNDACAO A;23067.051922/2024-91;CONSENTIMENTO PELA UNIVERSIDADE FEDERAL DO CEARÁ - UFC (CONSENTIDORA) À FUNDAÇÃO DE APOIO A SERVIÇOS TÉCNICOS, ENSINO E FOMENTO A PESQUISAS – FUNDAÇÃO ASTEF (CONSENTIDA) PARA A REALIZAÇÃO DAS ATIVIDADES NECESSÁRIAS À MANUTENÇÃO E ADAPTAÇÕES DE ACESSIBILIDADE PARA O CINE BENJAMIN ABRAHÃO DA UFC, LOCALIZADO NO IMÓVEL DE PROPRIEDADE DA CONSENTIDORA, SITUADO NA AV. DA UNIVERSIDADE, Nº 2591, BENFICA, FORTALEZA - CE, CEP 60020-180;;2025-03-12T00:00:00;2026-03-12T00:00:00;0.0;1;0.0;;;2025-03-27T11:26:11;;153045IC;;False;CASA AMARELA EUSÉLIO OLIVEIRA
26233;UNIVERSIDADE FEDERAL DO CEARA;153045;UNIVERSIDADE FEDERAL DO CEARA;153045;UNIVERSIDADE FEDERAL DO CEARA;D;2025NE000613;153045;UNIVERSIDADE FEDERAL DO CEARA;90005/2024;05;Pregão;99;Empenho;60;Compras;;;32469869000176;M C VITORIANO DE QUEIROZ LTDA;23067.058495/2023-91;"SETOR INTERESSADO: DEPARTAMENTO DE ENFERMAGEM
PROCESSO DEMANDANTE: 23067.020899/2025-74
BOLETIM: 1136";15304505900052024 - UASG Minuta: 153045;2025-05-09T00:00:00;2025-12-31T00:00:00;443.5;1;443.5;;;2025-05-27T08:54:46;;15304505900052024;;False;
26233;UNIVERSIDADE FEDERAL DO CEARA;153045;UNIVERSIDADE FEDERAL DO CEARA;153045;UNIVERSIDADE FEDERAL DO CEARA;D;2025NE000579;153045;UNIVERSIDADE FEDERAL DO CEARA;00110/2025;07;Inexigibilidade;99;Empenho;60;Serviços;;;10498974000281;INSTITUTO NEGOCIOS PUBLICOS DO BRASIL - ESTUDOS E PESQUISAS NA ADMNIISTRACAO PUB;23067.011592/2025-82;SETOR INTERESSADO:  SUPERINTENDENCIA DE INFRAESTRUTURA/ PROCESSO DEMADANTE:23067.011592/2025-82 / BOLETIM Nº 1064;15304507001102025 - UASG Minuta: 153045;2025-04-22T00:00:00;2025-12-31T00:00:00;13500.0;1;13500.0;;;2025-05-22T12:31:52;;15304507001102025;;False;
26233;UNIVERSIDADE FEDERAL DO CEARA;153045;UNIVERSIDADE FEDERAL DO CEARA;153045;UNIVERSIDADE FEDERAL DO CEARA;D;2025NE000837;153045;UNIVERSIDADE FEDERAL DO CEARA;00150/2025;07;Inexigibilidade;99;Empenho;60;Serviços;;;30115422000173;ASSOCIACAO BRASILEIRA DE ENGENHARIA DE PRODUCAO;23067.026474/2025-79;"SETOR INTERESSADO: DEPARTAMENTO DE ENGENHARIA DE PRODUÇÃO
PROCESSO DE SOLICITAÇÃO: 23067.026474/2025-79
BOLETIM:  1638";15304507001502025 - UASG Minuta: 153045;2025-06-25T00:00:00;2025-12-31T00:00:00;1900.0;1;1900.0;;;2025-07-01T11:12:27;;15304507001502025;;False;
26233;UNIVERSIDADE FEDERAL DO CEARA;153045;UNIVERSIDADE FEDERAL DO CEARA;153045;UNIVERSIDADE FEDERAL DO CEARA;D;2025NE000390;153045;UNIVERSIDADE FEDERAL DO CEARA;00093/2025;07;Inexigibilidade;99;Empenho;60;Serviços;;;29212628000132;ASSOCIACAO BRASILEIRA DE EDUCACAO MEDICA;23067.006459/2025-12;"SETOR INTERESSADO: COORD CURSO GRADUAÇÃO MEDICINA/SOBRAL
BOLETIM Nº 632/2025";15304507000932025 - UASG Minuta: 153045;2025-03-06T00:00:00;2025-12-31T00:00:00;6806.0;1;6806.0;6806.0;;2025-03-31T16:51:50;;15304507000932025;;False;
26233;UNIVERSIDADE FEDERAL DO CEARA;153045;UNIVERSIDADE FEDERAL DO CEARA;153045;UNIVERSIDADE FEDERAL DO CEARA;D;00030/2025;153045;UNIVERSIDADE FEDERAL DO CEARA;90009/2025;05;Pregão;;;60;Serviços;;;09310524000153;ASSISTEC COMERCIO E SERVICOS DE MATERIAIS MEDICOS E HOSPITALARES LTDA;23067.015856/2024-96;"CONTRATAÇÃO DE EMPRESA ESPECIALIZADA NA PRESTAÇÃO DE SERVIÇO DE MANUTENÇÃO PREVENTIVA E CORRETIVA DE EQUIPAMENTOS MÉDICOS E ODONTOLÓGICOS, COM REPOSIÇÃO DE PEÇAS, PARA ATENDER AS NECESSIDADES DO CURSO DE ODONTOLOGIA - CAMPUS FORTALEZA; DO CENTRO DE DESENVOLVIMENTO FAMILIAR (CEDEFAM) E DA DIVISÃO DE PERÍCIA EM SAÚDE (DIPES) DA UNIVERSIDADE FEDERAL DO CEARÁ.";;2025-05-07T00:00:00;2026-05-07T00:00:00;154680.0;1;154680.0;154680.0;;2025-05-07T15:49:23;;15304505900092025;;False;
26233;UNIVERSIDADE FEDERAL DO CEARA;153045;UNIVERSIDADE FEDERAL DO CEARA;153045;UNIVERSIDADE FEDERAL DO CEARA;R;00010/2025;153045;UNIVERSIDADE FEDERAL DO CEARA;;NAOSEAPLIC;Não se Aplica;;;60;Serviços;;;08918421000108;FUNDACAO DE APOIO A SERVICOS TECNICOS, ENSINO E FOMENTO A PESQUISAS - FUNDACAO A;23067.054205/2023-31;TERMO DE COOPERAÇÃO E INTERCÂMBIO CIENTÍFICO E TECNOLÓGICO QUE ENTRE SI CELEBRAM WEG DRIVES & CONTROLS – AUTOMAÇÃO LTDA E UNIVERSIDADE FEDERAL DO CEARÁ COM INTERVENIÊNCIA DA FUNDAÇÃO DE APOIO A SERVIÇOS TÉCNICOS, ENSINO E FOMENTO A PESQUISAS – FUNDAÇÃO ASTEF, VISANDO A EXECUÇÃO DO PROJETO DENOMINADO: ESTÁGIO CC/CC INOVADOR PARA CARREGADOR RÁPIDO;;2025-03-26T00:00:00;2025-10-26T00:00:00;35880.0;1;35880.0;35880.0;;2025-03-27T12:19:45;;153045IC;;False;DEPARTAMENTO DE ENGENHARIA ELÉTRICA
26233;UNIVERSIDADE FEDERAL DO CEARA;153045;UNIVERSIDADE FEDERAL DO CEARA;153045;UNIVERSIDADE FEDERAL DO CEARA;R;00021/2025;153045;UNIVERSIDADE FEDERAL DO CEARA;;NAOSEAPLIC;Não se Aplica;;;60;Serviços;;;08918421000108;FUNDACAO DE APOIO A SERVICOS TECNICOS, ENSINO E FOMENTO A PESQUISAS - FUNDACAO A;23067.015773/2025-88;"ACORDO DE PARCERIA PARA PESQUISA, DESENVOLVIMENTO E INOVAÇÃO (PD&I) 
ENTRE UNIVERSIDADE FEDERAL DO CEARÁ, UNIDADE EMBRAPII LESC/UFC E DATA WISE LTDA, TENDO COMO INTERVENIENTE A FUNDAÇÃO DE APOIO A SERVIÇOS TÉCNICOS, ENSINO E FOMENTO A PESQUISAS, PARA DESENVOLVER O PROJETO: WISE CONTROL: PLATAFORMA INTELIGENTE PARA CONTROLE DE ACESSO";;2025-05-28T00:00:00;2026-05-28T00:00:00;775540.0;1;775540.0;;;2025-05-29T10:24:42;;153045IC;;False;DEPARTAMENTO DE COMPUTAÇÃO
26233;UNIVERSIDADE FEDERAL DO CEARA;153045;UNIVERSIDADE FEDERAL DO CEARA;153045;UNIVERSIDADE FEDERAL DO CEARA;D;00009/2025;153045;UNIVERSIDADE FEDERAL DO CEARA;90004/2024;03;Concorrência;;;48;Mão de Obra;;;59594498000100;CONSORCIO LABOMAR 2025;23067.033538/2024-15;CONTRATAÇÃO INTEGRADA DE EMPRESA OU CONSÓRCIO PARA O DESENVOLVIMENTO DOS PROJETOS BÁSICO E EXECUTIVO DE ARQUITETURA E ENGENHARIA, BEM COMO A EXECUÇÃO DA OBRA PARA A CONSTRUÇÃO DE NOVA SEDE DO INSTITUTO DE CIÊNCIAS DO MAR - LABOMAR/CENTRO TECNOLÓGICO DE CIÊNCIAS NATURAIS, CAMPUS IRACEMA, NAS CONDIÇÕES ESTABELECIDAS NO TERMO DE REFERÊNCIA.;;2025-03-07T00:00:00;2028-02-19T00:00:00;113931652.57;1;113931652.57;113931652.57;;2025-03-20T10:00:47;;15304503900042024;;False;
